,date,lat,lon,depth,doppio_temp,obs_temp
6626,2018-06-15 00:00:00,37.460788726806605,-74.91161346435548,14,,17.813
6627,2018-06-15 00:00:00,37.460788726806605,-74.91161346435548,17,,15.824000000000002
6628,2018-06-15 00:00:00,37.460788726806605,-74.91161346435548,19,,12.427999999999999
6629,2018-06-15 00:00:00,37.460788726806605,-74.91161346435548,20,,11.043
6630,2018-06-15 00:00:00,37.460788726806605,-74.91161346435548,21,,9.878
6631,2018-06-15 00:00:00,37.460788726806605,-74.91161346435548,22,,9.406
6632,2018-06-15 00:00:00,37.460788726806605,-74.91161346435548,30,,8.417
6633,2018-06-15 00:00:00,37.460788726806605,-74.91161346435548,45,,8.12
6634,2018-06-15 08:00:00,37.4485206604004,-74.8630294799805,2,,18.34
6635,2018-06-15 08:00:00,37.4485206604004,-74.8630294799805,3,,18.34
6636,2018-06-15 08:00:00,37.4485206604004,-74.8630294799805,4,,18.32
6637,2018-06-15 12:00:00,37.4268188476563,-74.9093780517578,2,,17.92
6638,2018-06-15 12:00:00,37.4268188476563,-74.9093780517578,6,,18.04
6639,2018-06-15 12:00:00,37.4268188476563,-74.9093780517578,9,,15.84
6640,2018-06-15 12:00:00,37.4268188476563,-74.9093780517578,16,,12.43
6641,2018-06-15 12:00:00,37.4268188476563,-74.9093780517578,23,,11.49
6642,2018-06-15 12:00:00,37.4268188476563,-74.9093780517578,24,,10.43
6643,2018-06-15 12:00:00,37.4268188476563,-74.9093780517578,25,,10.43
6644,2018-06-15 12:00:00,37.4268188476563,-74.9093780517578,30,,8.43
6645,2018-06-15 12:00:00,37.4268188476563,-74.9093780517578,32,,8.11
6646,2018-06-15 12:00:00,37.4268188476563,-74.9093780517578,45,,8.04
6647,2018-06-15 16:00:00,37.4148406982422,-74.90831756591798,2,,18.32
6648,2018-06-15 16:00:00,37.4148406982422,-74.90831756591798,8,,18.157
6649,2018-06-15 16:00:00,37.4148406982422,-74.90831756591798,9,,17.76
6650,2018-06-15 16:00:00,37.4148406982422,-74.90831756591798,11,,14.876
6651,2018-06-15 16:00:00,37.4148406982422,-74.90831756591798,12,,13.835999999999999
6652,2018-06-15 16:00:00,37.4148406982422,-74.90831756591798,13,,13.235
6653,2018-06-15 16:00:00,37.4148406982422,-74.90831756591798,18,,11.238
6654,2018-06-15 16:00:00,37.4148406982422,-74.90831756591798,21,,10.8
6655,2018-06-15 16:00:00,37.4148406982422,-74.90831756591798,27,,8.363999999999999
6656,2018-06-15 16:00:00,37.4148406982422,-74.90831756591798,44,,8.13
6657,2018-06-16 08:00:00,37.33718872070309,-74.93267822265629,2,,18.85
6658,2018-06-16 08:00:00,37.33718872070309,-74.93267822265629,3,,18.85
6659,2018-06-16 16:00:00,37.330970764160206,-75.01959228515629,2,,19.17
6660,2018-06-16 16:00:00,37.330970764160206,-75.01959228515629,5,,18.783
6661,2018-06-16 16:00:00,37.330970764160206,-75.01959228515629,7,,17.814
6662,2018-06-16 16:00:00,37.330970764160206,-75.01959228515629,11,,15.027000000000001
6663,2018-06-16 16:00:00,37.330970764160206,-75.01959228515629,13,,14.866
6664,2018-06-16 16:00:00,37.330970764160206,-75.01959228515629,17,,13.048
6665,2018-06-16 16:00:00,37.330970764160206,-75.01959228515629,19,,10.939
6666,2018-06-16 16:00:00,37.330970764160206,-75.01959228515629,21,,10.175
6667,2018-06-16 16:00:00,37.330970764160206,-75.01959228515629,28,,8.701
6668,2018-06-16 16:00:00,37.330970764160206,-75.01959228515629,41,,8.41
6669,2018-06-17 16:00:00,37.320499420166,-75.1272506713867,2,,18.33
6670,2018-06-17 16:00:00,37.320499420166,-75.1272506713867,5,,18.048
6671,2018-06-17 16:00:00,37.320499420166,-75.1272506713867,7,,17.362000000000002
6672,2018-06-17 16:00:00,37.320499420166,-75.1272506713867,8,,16.596
6673,2018-06-17 16:00:00,37.320499420166,-75.1272506713867,10,,14.009
6674,2018-06-17 16:00:00,37.320499420166,-75.1272506713867,11,,13.427999999999999
6675,2018-06-17 16:00:00,37.320499420166,-75.1272506713867,20,,12.839
6676,2018-06-17 16:00:00,37.320499420166,-75.1272506713867,24,,10.04
6677,2018-06-17 16:00:00,37.320499420166,-75.1272506713867,26,,9.662
6678,2018-06-17 16:00:00,37.320499420166,-75.1272506713867,33,,9.53
6679,2018-06-19 20:00:00,37.4758415222168,-74.88507080078129,2,,19.58
6680,2018-06-19 20:00:00,37.4758415222168,-74.88507080078129,4,,18.092
6681,2018-06-19 20:00:00,37.4758415222168,-74.88507080078129,8,,16.252
6682,2018-06-19 20:00:00,37.4758415222168,-74.88507080078129,14,,14.619000000000002
6683,2018-06-19 20:00:00,37.4758415222168,-74.88507080078129,19,,13.807
6684,2018-06-19 20:00:00,37.4758415222168,-74.88507080078129,21,,13.212
6685,2018-06-19 20:00:00,37.4758415222168,-74.88507080078129,23,,12.390999999999998
6686,2018-06-19 20:00:00,37.4758415222168,-74.88507080078129,25,,10.56
6687,2018-06-19 20:00:00,37.4758415222168,-74.88507080078129,29,,10.56
6688,2018-06-19 20:00:00,37.4758415222168,-74.88507080078129,30,,11.335999999999999
6689,2018-06-20 04:00:00,37.528999328613295,-74.9198837280273,2,,21.49
6690,2018-06-20 04:00:00,37.528999328613295,-74.9198837280273,3,,21.326999999999998
6691,2018-06-20 04:00:00,37.528999328613295,-74.9198837280273,4,,21.054000000000002
6692,2018-06-20 04:00:00,37.528999328613295,-74.9198837280273,5,,20.724
6693,2018-06-20 04:00:00,37.528999328613295,-74.9198837280273,6,,20.61
6694,2018-06-20 16:00:00,37.5359497070313,-74.8059005737305,2,,20.99
6695,2018-06-20 16:00:00,37.5359497070313,-74.8059005737305,5,,18.0
6696,2018-06-20 16:00:00,37.5359497070313,-74.8059005737305,9,,16.416
6697,2018-06-20 16:00:00,37.5359497070313,-74.8059005737305,21,,13.388
6698,2018-06-20 16:00:00,37.5359497070313,-74.8059005737305,28,,12.437999999999999
6699,2018-06-20 16:00:00,37.5359497070313,-74.8059005737305,31,,11.399000000000001
6700,2018-06-20 16:00:00,37.5359497070313,-74.8059005737305,32,,10.347000000000001
6701,2018-06-20 16:00:00,37.5359497070313,-74.8059005737305,34,,9.106
6702,2018-06-20 16:00:00,37.5359497070313,-74.8059005737305,36,,8.357999999999999
6703,2018-06-20 16:00:00,37.5359497070313,-74.8059005737305,37,,8.32
6704,2018-06-21 00:00:00,37.5692291259766,-74.78074645996091,2,,20.89
6705,2018-06-21 00:00:00,37.5692291259766,-74.78074645996091,5,,17.652
6706,2018-06-21 00:00:00,37.5692291259766,-74.78074645996091,7,,16.427
6707,2018-06-21 00:00:00,37.5692291259766,-74.78074645996091,16,,14.615
6708,2018-06-21 00:00:00,37.5692291259766,-74.78074645996091,18,,13.777000000000001
6709,2018-06-21 00:00:00,37.5692291259766,-74.78074645996091,30,,12.453
6710,2018-06-21 00:00:00,37.5692291259766,-74.78074645996091,34,,10.74
6711,2018-06-21 00:00:00,37.5692291259766,-74.78074645996091,36,,10.39
6712,2018-06-21 00:00:00,37.5692291259766,-74.78074645996091,39,,8.478
6713,2018-06-21 00:00:00,37.5692291259766,-74.78074645996091,41,,8.39
6714,2018-06-21 12:00:00,37.4877815246582,-74.6427688598633,2,,22.56
6715,2018-06-21 12:00:00,37.4877815246582,-74.6427688598633,3,,21.963
6716,2018-06-21 12:00:00,37.4877815246582,-74.6427688598633,5,,17.114
6717,2018-06-21 12:00:00,37.4877815246582,-74.6427688598633,7,,16.995
6718,2018-06-21 12:00:00,37.4877815246582,-74.6427688598633,10,,14.772
6719,2018-06-21 12:00:00,37.4877815246582,-74.6427688598633,14,,13.19
6720,2018-06-21 12:00:00,37.4877815246582,-74.6427688598633,19,,12.25
6721,2018-06-21 12:00:00,37.4877815246582,-74.6427688598633,29,,8.625
6722,2018-06-21 12:00:00,37.4877815246582,-74.6427688598633,44,,7.64
6723,2018-06-21 12:00:00,37.4877815246582,-74.6427688598633,58,,8.565
6724,2018-06-22 04:00:00,37.36711883544921,-74.82359313964837,2,,23.06
6725,2018-06-22 04:00:00,37.36711883544921,-74.82359313964837,4,,22.166999999999998
6726,2018-06-22 04:00:00,37.36711883544921,-74.82359313964837,5,,20.639
6727,2018-06-22 04:00:00,37.36711883544921,-74.82359313964837,7,,19.992
6728,2018-06-22 04:00:00,37.36711883544921,-74.82359313964837,8,,16.412
6729,2018-06-22 04:00:00,37.36711883544921,-74.82359313964837,12,,16.381
6730,2018-06-22 04:00:00,37.36711883544921,-74.82359313964837,18,,18.269000000000002
6731,2018-06-22 04:00:00,37.36711883544921,-74.82359313964837,22,,18.145
6732,2018-06-22 04:00:00,37.36711883544921,-74.82359313964837,25,,15.447000000000001
6733,2018-06-22 04:00:00,37.36711883544921,-74.82359313964837,30,,12.8
6734,2018-06-23 16:00:00,37.25941848754879,-74.98168945312499,2,,21.0
6735,2018-06-23 16:00:00,37.25941848754879,-74.98168945312499,4,,20.738000000000003
6736,2018-06-23 16:00:00,37.25941848754879,-74.98168945312499,5,,20.262
6737,2018-06-23 16:00:00,37.25941848754879,-74.98168945312499,8,,17.152
6738,2018-06-23 16:00:00,37.25941848754879,-74.98168945312499,10,,16.087
6739,2018-06-23 16:00:00,37.25941848754879,-74.98168945312499,20,,14.509
6740,2018-06-23 16:00:00,37.25941848754879,-74.98168945312499,27,,12.677999999999999
6741,2018-06-23 16:00:00,37.25941848754879,-74.98168945312499,31,,12.024000000000001
6742,2018-06-23 16:00:00,37.25941848754879,-74.98168945312499,37,,11.66
6743,2018-06-23 16:00:00,37.25941848754879,-74.98168945312499,41,,11.687999999999999
6744,2018-06-23 20:00:00,37.24940872192379,-74.99324798583982,2,,20.65
6745,2018-06-23 20:00:00,37.24940872192379,-74.99324798583982,3,,20.579
6746,2018-06-23 20:00:00,37.24940872192379,-74.99324798583982,5,,19.633
6747,2018-06-23 20:00:00,37.24940872192379,-74.99324798583982,7,,17.18
6748,2018-06-23 20:00:00,37.24940872192379,-74.99324798583982,10,,15.78
6749,2018-06-23 20:00:00,37.24940872192379,-74.99324798583982,16,,14.593
6750,2018-06-23 20:00:00,37.24940872192379,-74.99324798583982,22,,14.352
6751,2018-06-23 20:00:00,37.24940872192379,-74.99324798583982,27,,12.175999999999998
6752,2018-06-23 20:00:00,37.24940872192379,-74.99324798583982,29,,11.792
6753,2018-06-23 20:00:00,37.24940872192379,-74.99324798583982,34,,11.73
6754,2018-06-25 12:00:00,37.0596809387207,-74.9254379272461,2,,22.41
6755,2018-06-25 12:00:00,37.0596809387207,-74.9254379272461,3,,21.648000000000003
6756,2018-06-25 12:00:00,37.0596809387207,-74.9254379272461,6,,20.941
6757,2018-06-25 12:00:00,37.0596809387207,-74.9254379272461,8,,18.432000000000002
6758,2018-06-25 12:00:00,37.0596809387207,-74.9254379272461,9,,16.159000000000002
6759,2018-06-25 12:00:00,37.0596809387207,-74.9254379272461,10,,14.787
6760,2018-06-25 12:00:00,37.0596809387207,-74.9254379272461,13,,12.777000000000001
6761,2018-06-25 12:00:00,37.0596809387207,-74.9254379272461,15,,12.07
6762,2018-06-25 12:00:00,37.0596809387207,-74.9254379272461,29,,8.812999999999999
6763,2018-06-25 12:00:00,37.0596809387207,-74.9254379272461,48,,8.55
6764,2018-06-25 16:00:00,37.0254898071289,-74.9572982788086,2,,22.44
6765,2018-06-25 16:00:00,37.0254898071289,-74.9572982788086,4,,21.795
6766,2018-06-25 16:00:00,37.0254898071289,-74.9572982788086,6,,20.64
6767,2018-06-25 16:00:00,37.0254898071289,-74.9572982788086,8,,18.908
6768,2018-06-25 16:00:00,37.0254898071289,-74.9572982788086,9,,18.854
6769,2018-06-25 16:00:00,37.0254898071289,-74.9572982788086,10,,17.901
6770,2018-06-25 16:00:00,37.0254898071289,-74.9572982788086,12,,17.215999999999998
6771,2018-06-25 16:00:00,37.0254898071289,-74.9572982788086,25,,10.42
6772,2018-06-25 16:00:00,37.0254898071289,-74.9572982788086,31,,9.318999999999999
6773,2018-06-25 16:00:00,37.0254898071289,-74.9572982788086,47,,9.01
6774,2018-06-26 16:00:00,36.99539947509769,-75.0994567871094,2,,21.63
6775,2018-06-26 16:00:00,36.99539947509769,-75.0994567871094,5,,20.819000000000003
6776,2018-06-26 16:00:00,36.99539947509769,-75.0994567871094,8,,17.599
6777,2018-06-26 16:00:00,36.99539947509769,-75.0994567871094,12,,16.16
6778,2018-06-26 16:00:00,36.99539947509769,-75.0994567871094,15,,16.434
6779,2018-06-26 16:00:00,36.99539947509769,-75.0994567871094,18,,18.044
6780,2018-06-26 16:00:00,36.99539947509769,-75.0994567871094,22,,17.953
6781,2018-06-26 16:00:00,36.99539947509769,-75.0994567871094,27,,12.574000000000002
6782,2018-06-26 16:00:00,36.99539947509769,-75.0994567871094,29,,11.009
6783,2018-06-26 16:00:00,36.99539947509769,-75.0994567871094,40,,10.21
6784,2018-06-26 20:00:00,36.995719909668004,-75.1632537841797,2,,21.79
6785,2018-06-26 20:00:00,36.995719909668004,-75.1632537841797,6,,20.043
6786,2018-06-26 20:00:00,36.995719909668004,-75.1632537841797,9,,16.982
6787,2018-06-26 20:00:00,36.995719909668004,-75.1632537841797,13,,16.804000000000002
6788,2018-06-26 20:00:00,36.995719909668004,-75.1632537841797,17,,18.117
6789,2018-06-26 20:00:00,36.995719909668004,-75.1632537841797,20,,18.295
6790,2018-06-26 20:00:00,36.995719909668004,-75.1632537841797,22,,17.772000000000002
6791,2018-06-26 20:00:00,36.995719909668004,-75.1632537841797,26,,13.754000000000001
6792,2018-06-26 20:00:00,36.995719909668004,-75.1632537841797,29,,11.706
6793,2018-06-26 20:00:00,36.995719909668004,-75.1632537841797,41,,10.66
6794,2018-06-27 04:00:00,37.0227394104004,-75.1613235473633,2,,21.7
6795,2018-06-27 04:00:00,37.0227394104004,-75.1613235473633,3,,21.676
6796,2018-06-27 04:00:00,37.0227394104004,-75.1613235473633,4,,21.658
6797,2018-06-27 04:00:00,37.0227394104004,-75.1613235473633,5,,21.558000000000003
6798,2018-06-27 04:00:00,37.0227394104004,-75.1613235473633,6,,21.48
6799,2018-06-27 12:00:00,37.05931854248049,-75.1763076782227,2,,21.91
6800,2018-06-27 12:00:00,37.05931854248049,-75.1763076782227,6,,21.5
6801,2018-06-27 12:00:00,37.05931854248049,-75.1763076782227,7,,20.457
6802,2018-06-27 12:00:00,37.05931854248049,-75.1763076782227,8,,20.047
6803,2018-06-27 12:00:00,37.05931854248049,-75.1763076782227,12,,17.277
6804,2018-06-27 12:00:00,37.05931854248049,-75.1763076782227,16,,15.261
6805,2018-06-27 12:00:00,37.05931854248049,-75.1763076782227,26,,14.345999999999998
6806,2018-06-27 12:00:00,37.05931854248049,-75.1763076782227,27,,14.097000000000001
6807,2018-06-27 12:00:00,37.05931854248049,-75.1763076782227,35,,13.88
6808,2018-06-27 12:00:00,37.05931854248049,-75.1763076782227,37,,14.0
6809,2018-06-27 20:00:00,37.076988220214794,-75.12352752685548,2,,22.16
6810,2018-06-27 20:00:00,37.076988220214794,-75.12352752685548,5,,21.42
6811,2018-06-27 20:00:00,37.076988220214794,-75.12352752685548,8,,17.820999999999998
6812,2018-06-27 20:00:00,37.076988220214794,-75.12352752685548,9,,17.509
6813,2018-06-27 20:00:00,37.076988220214794,-75.12352752685548,10,,16.288
6814,2018-06-27 20:00:00,37.076988220214794,-75.12352752685548,12,,15.763
6815,2018-06-27 20:00:00,37.076988220214794,-75.12352752685548,13,,14.960999999999999
6816,2018-06-27 20:00:00,37.076988220214794,-75.12352752685548,16,,13.695
6817,2018-06-27 20:00:00,37.076988220214794,-75.12352752685548,22,,13.25
6818,2018-06-27 20:00:00,37.076988220214794,-75.12352752685548,36,,13.874
6819,2018-06-28 00:00:00,37.12163162231449,-75.11842346191409,2,,22.4
6820,2018-06-28 00:00:00,37.12163162231449,-75.11842346191409,6,,20.694000000000003
6821,2018-06-28 00:00:00,37.12163162231449,-75.11842346191409,10,,16.869
6822,2018-06-28 00:00:00,37.12163162231449,-75.11842346191409,16,,15.863
6823,2018-06-28 00:00:00,37.12163162231449,-75.11842346191409,18,,14.581
6824,2018-06-28 00:00:00,37.12163162231449,-75.11842346191409,20,,13.772
6825,2018-06-28 00:00:00,37.12163162231449,-75.11842346191409,22,,13.427
6826,2018-06-28 00:00:00,37.12163162231449,-75.11842346191409,32,,13.772
6827,2018-06-28 00:00:00,37.12163162231449,-75.11842346191409,34,,13.536
6828,2018-06-28 00:00:00,37.12163162231449,-75.11842346191409,35,,12.54
6829,2018-06-28 04:00:00,37.1350593566895,-75.06305694580078,2,,22.6
6830,2018-06-28 04:00:00,37.1350593566895,-75.06305694580078,4,,22.434
6831,2018-06-28 04:00:00,37.1350593566895,-75.06305694580078,6,,21.206
6832,2018-06-28 04:00:00,37.1350593566895,-75.06305694580078,7,,17.91
6833,2018-06-28 04:00:00,37.1350593566895,-75.06305694580078,12,,17.046
6834,2018-06-28 04:00:00,37.1350593566895,-75.06305694580078,15,,13.375
6835,2018-06-28 04:00:00,37.1350593566895,-75.06305694580078,25,,13.292
6836,2018-06-28 04:00:00,37.1350593566895,-75.06305694580078,27,,13.094000000000001
6837,2018-06-28 04:00:00,37.1350593566895,-75.06305694580078,28,,12.231
6838,2018-06-28 04:00:00,37.1350593566895,-75.06305694580078,35,,12.2
6839,2018-06-28 08:00:00,37.129508972168004,-75.0507431030273,2,,22.68
6840,2018-06-28 08:00:00,37.129508972168004,-75.0507431030273,5,,22.628
6841,2018-06-28 08:00:00,37.129508972168004,-75.0507431030273,8,,18.576
6842,2018-06-28 08:00:00,37.129508972168004,-75.0507431030273,14,,17.805
6843,2018-06-28 08:00:00,37.129508972168004,-75.0507431030273,19,,14.982000000000001
6844,2018-06-28 08:00:00,37.129508972168004,-75.0507431030273,20,,13.4
6845,2018-06-28 08:00:00,37.129508972168004,-75.0507431030273,21,,13.296
6846,2018-06-28 08:00:00,37.129508972168004,-75.0507431030273,22,,11.91
6847,2018-06-28 08:00:00,37.129508972168004,-75.0507431030273,25,,10.472999999999999
6848,2018-06-28 08:00:00,37.129508972168004,-75.0507431030273,35,,9.61
6849,2018-06-30 00:00:00,37.250560760498,-74.9950866699219,2,,23.37
6850,2018-06-30 00:00:00,37.250560760498,-74.9950866699219,7,,20.587
6851,2018-06-30 00:00:00,37.250560760498,-74.9950866699219,8,,18.554000000000002
6852,2018-06-30 00:00:00,37.250560760498,-74.9950866699219,9,,17.314
6853,2018-06-30 00:00:00,37.250560760498,-74.9950866699219,11,,15.67
6854,2018-06-30 00:00:00,37.250560760498,-74.9950866699219,15,,14.761
6855,2018-06-30 00:00:00,37.250560760498,-74.9950866699219,18,,12.843
6856,2018-06-30 00:00:00,37.250560760498,-74.9950866699219,20,,10.752
6857,2018-06-30 00:00:00,37.250560760498,-74.9950866699219,26,,8.95
6858,2018-06-30 00:00:00,37.250560760498,-74.9950866699219,35,,8.95
6859,2018-06-30 16:00:00,37.2408409118652,-74.95150756835939,2,,22.9
6860,2018-06-30 16:00:00,37.2408409118652,-74.95150756835939,4,,21.732
6861,2018-06-30 16:00:00,37.2408409118652,-74.95150756835939,9,,21.127
6862,2018-06-30 16:00:00,37.2408409118652,-74.95150756835939,12,,17.539
6863,2018-06-30 16:00:00,37.2408409118652,-74.95150756835939,14,,13.950999999999999
6864,2018-06-30 16:00:00,37.2408409118652,-74.95150756835939,15,,13.402999999999999
6865,2018-06-30 16:00:00,37.2408409118652,-74.95150756835939,17,,10.925999999999998
6866,2018-06-30 16:00:00,37.2408409118652,-74.95150756835939,19,,9.759
6867,2018-06-30 16:00:00,37.2408409118652,-74.95150756835939,24,,8.872
6868,2018-06-30 16:00:00,37.2408409118652,-74.95150756835939,36,,8.83
6869,2018-07-01 20:00:00,37.2553215026855,-74.96843719482419,2,,24.05
6870,2018-07-01 20:00:00,37.2553215026855,-74.96843719482419,9,,20.217
6871,2018-07-01 20:00:00,37.2553215026855,-74.96843719482419,12,,17.737000000000002
6872,2018-07-01 20:00:00,37.2553215026855,-74.96843719482419,13,,16.385
6873,2018-07-01 20:00:00,37.2553215026855,-74.96843719482419,14,,15.904000000000002
6874,2018-07-01 20:00:00,37.2553215026855,-74.96843719482419,15,,14.311
6875,2018-07-01 20:00:00,37.2553215026855,-74.96843719482419,20,,10.493
6876,2018-07-01 20:00:00,37.2553215026855,-74.96843719482419,22,,9.606
6877,2018-07-01 20:00:00,37.2553215026855,-74.96843719482419,26,,9.02
6878,2018-07-01 20:00:00,37.2553215026855,-74.96843719482419,36,,9.02
6879,2018-07-03 12:00:00,37.23265838623049,-74.94309234619139,2,,26.26
6880,2018-07-03 12:00:00,37.23265838623049,-74.94309234619139,9,,20.268
6881,2018-07-03 12:00:00,37.23265838623049,-74.94309234619139,12,,16.291
6882,2018-07-03 12:00:00,37.23265838623049,-74.94309234619139,18,,12.787
6883,2018-07-03 12:00:00,37.23265838623049,-74.94309234619139,19,,12.717
6884,2018-07-03 12:00:00,37.23265838623049,-74.94309234619139,20,,11.472999999999999
6885,2018-07-03 12:00:00,37.23265838623049,-74.94309234619139,21,,11.402999999999999
6886,2018-07-03 12:00:00,37.23265838623049,-74.94309234619139,22,,10.387
6887,2018-07-03 12:00:00,37.23265838623049,-74.94309234619139,28,,9.142999999999999
6888,2018-07-03 12:00:00,37.23265838623049,-74.94309234619139,42,,8.74
6889,2018-07-04 16:00:00,37.2921104431152,-74.94777679443358,2,,25.69
6890,2018-07-04 16:00:00,37.2921104431152,-74.94777679443358,4,,24.595
6891,2018-07-04 16:00:00,37.2921104431152,-74.94777679443358,6,,21.962
6892,2018-07-04 16:00:00,37.2921104431152,-74.94777679443358,7,,19.461
6893,2018-07-04 16:00:00,37.2921104431152,-74.94777679443358,9,,16.06
6894,2018-07-04 16:00:00,37.2921104431152,-74.94777679443358,10,,15.618
6895,2018-07-04 16:00:00,37.2921104431152,-74.94777679443358,11,,14.015999999999998
6896,2018-07-04 16:00:00,37.2921104431152,-74.94777679443358,14,,12.347999999999999
6897,2018-07-04 16:00:00,37.2921104431152,-74.94777679443358,21,,10.615
6898,2018-07-04 16:00:00,37.2921104431152,-74.94777679443358,41,,9.34
6899,2018-07-05 00:00:00,37.307788848877,-74.92662811279298,2,,26.72
6900,2018-07-05 00:00:00,37.307788848877,-74.92662811279298,3,,25.955
6901,2018-07-05 00:00:00,37.307788848877,-74.92662811279298,4,,24.180999999999997
6902,2018-07-05 00:00:00,37.307788848877,-74.92662811279298,9,,17.642
6903,2018-07-05 00:00:00,37.307788848877,-74.92662811279298,10,,15.937999999999999
6904,2018-07-05 00:00:00,37.307788848877,-74.92662811279298,13,,12.669
6905,2018-07-05 00:00:00,37.307788848877,-74.92662811279298,14,,12.390999999999998
6906,2018-07-05 00:00:00,37.307788848877,-74.92662811279298,15,,11.225999999999999
6907,2018-07-05 00:00:00,37.307788848877,-74.92662811279298,23,,9.521
6908,2018-07-05 00:00:00,37.307788848877,-74.92662811279298,39,,9.33
6909,2018-07-05 08:00:00,37.37438964843751,-74.8649826049805,2,,26.74
6910,2018-07-05 08:00:00,37.37438964843751,-74.8649826049805,3,,26.576999999999998
6911,2018-07-05 08:00:00,37.37438964843751,-74.8649826049805,4,,26.029
6912,2018-07-05 08:00:00,37.37438964843751,-74.8649826049805,5,,24.303
6913,2018-07-05 08:00:00,37.37438964843751,-74.8649826049805,6,,23.986
6914,2018-07-05 08:00:00,37.37438964843751,-74.8649826049805,7,,23.574
